MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState6,VSA_EState8,VSA_EState9,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_Imine,fr_NH0,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_alkyl_halide,fr_amide,fr_aniline,fr_aryl_methyl,fr_benzene,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_imidazole,fr_imide,fr_ketone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_thiazole,fr_thiophene
0.7394804387086983,0.7394804387086983,0.02210219651439601,0.8090579667866603,0.5457457007943949,0.06686864817491134,0.38765505390528776,0.8406699065630615,0.1505420567092341,0.4284600381393293,0.7439041578576462,0.7437461866992068,0.7379679144385025,0.5809376696125483,0.753168705649685,0.22384780829517736,0.7650866083758809,0.10174153758199456,0.6201951744345047,0.4467466781379156,0.2889759565811835,0.4674292823381569,0.6313479923467152,0.0554912251161845,0.07414147178549636,0.051026450879387494,0.06666141086415557,0.05158478049403925,0.07135902686193744,0.033120004045832284,0.1774313162935382,0.0,0.0,0.25,0.0,0.03913263762150785,0.08725989619129176,0.1679695080590555,0.0,0.23469287218906693,0.2869990184352357,0.0,0.1222820626578559,0.04017697815294824,0.09260308344634989,0.0,0.04877774495136922,0.0,0.3921373905563501,0.1316504443250876,0.0,0.0,0.2746319530775548,0.02009711659281564,0.03774983613345083,0.18402199738831157,0.1411677258157345,0.37437112224506164,0.0,0.08853985601897954,0.018345105740582256,0.12355481341007439,0.07600820431625885,0.12127411901583503,0.06542770900400197,0.07093274457877186,0.16159155264027722,0.47439879814698266,0.2200541287343288,0.0,0.0038093509523770574,0.059466802514870756,0.07850252306078417,0.8158089543180312,0.4649580538900008,0.266775556702522,0.5096636719299451,0.12217194570135746,0.0,0.0,0.0,0.2,0.25,0.3333333333333333,0.07999999999999999,0.07272727272727272,0.0,0.0,0.0,0.14285714285714285,0.6624818786509172,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
0.7054817636985146,0.7054817636985146,0.12628641508533023,0.7893803694605188,0.7343853184466123,0.019486830251051662,0.551666387549553,0.9012980640582544,0.15091189457769766,0.5061736513271833,0.8434969853574503,0.7764897295098638,0.7265795206971679,0.18480128786988706,0.8632673750846056,0.22652410663876776,0.919944559544271,0.2653801053140801,0.7610594468795777,0.23485526371880838,0.158107558183937,0.5479373634492113,0.6203463786535041,0.01660397630648365,0.05329080710486138,0.00770863811715973,0.05202953668249066,0.00735059055971371,0.05195412165565398,0.0,0.06768105827112891,0.09977122696888652,0.0,0.25,0.20944991650794786,0.16508012539093347,0.08725989619129176,0.0,0.0,0.07480198808185637,0.2089958325620596,0.10303428851494159,0.05129895102608407,0.08143304789533136,0.044805573533648016,0.0,0.0,0.05442572719047128,0.27627878152690627,0.0,0.20432196943835704,0.0,0.39544598946641923,0.036846963508620975,0.0,0.16426074577129593,0.060364788422502126,0.19425560519855933,0.3333333333333333,0.0,0.03363474748545132,0.18317246623785186,0.06630800079242162,0.1246773474692419,0.20620027102260083,0.0,0.2154554035203696,0.0,0.0864149787246604,0.17246709265550575,0.0,0.08996910236916324,0.08761927728722384,0.8164259958505757,0.22965991133083868,0.18793191536866158,0.5096636719299451,0.0,0.0,0.0,0.0,0.2,0.25,0.3333333333333333,0.16,0.05454545454545454,0.0,0.0,0.0,0.14285714285714285,0.6177461305589884,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.6284445308373362,0.6284445308373362,0.10582221767434581,0.8128262221299036,0.7176329314424885,0.7008119888794091,0.05270145380291463,0.7826333689421507,0.2091852857558515,0.058248865012635126,0.6269908386187456,0.6365855011370567,0.6764705882352942,0.015791988164115284,0.49001729736755806,0.5969638594259854,0.4703737291360204,0.5763615733530205,0.47567315072592775,0.004634553926837981,0.2666074798464983,0.5604403667244777,0.6686827637920628,0.14660175861285762,0.14034511428156654,0.1690834606448472,0.16239323405183537,0.1688350970551386,0.1639584679622309,0.06131767735245847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2395128330794251,0.4639624878564239,0.0,0.1803223738012014,0.08248505826633651,0.0,0.11547248182762203,0.36443610872361215,0.0,0.1045760309842372,0.0,0.0,0.0,0.0,0.05929478390864214,0.037295737508641895,0.09610926161468039,0.46368948426862944,0.1485709796324839,0.0,0.0,0.0,0.0627395724496147,0.1132509118650034,0.06969798957481915,0.528574311354849,0.1301232034099349,0.0,0.0,0.3923679917747458,0.070421275317296,0.038662458772880125,0.003818392036124161,0.07066071551299802,0.8391117170518538,0.08691754926171577,0.6521156508407844,0.5096636719299451,0.8307692307692309,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.04,0.01818181818181818,0.0,0.25,0.125,0.14285714285714285,0.7650420521894844,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8870553067999581,0.8870553067999581,0.009234043722706394,0.2053160145471159,0.013279273284817799,0.1471110259848049,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.39576227390180874,0.44905430140329455,0.48104575163398705,0.1551125019855655,0.697534295974144,0.48763762938218247,0.558375173645326,0.4375323775970519,0.34910155405867993,0.3229023466794865,0.276426420804744,0.8258161326547839,0.6759305282301176,0.3058132723188688,0.34836411850456794,0.2996515825368053,0.3314691943201846,0.30715998747850665,0.3499216348223007,0.3671705535704559,0.4587242036858081,0.11586968634336255,0.42105263157894723,0.0,0.3276217560409046,0.43368800384608536,0.07992523197624785,0.3754615632504465,0.0,0.07823095739635565,0.48886013395005834,0.31977644362608876,0.0,0.4795886141906087,0.28303735130947155,0.5449239298258387,0.3817213845369324,0.2569190507666865,0.1448184709639119,0.12471546982621654,0.0,0.16666666666666666,0.3376378510333055,0.4227816381362114,0.38849604488805334,0.0,0.3750609628444434,0.18657499984013576,0.0,0.0,0.28363453120528004,0.5273381837741039,0.45640691060056887,0.2088985637268029,0.0,0.6394518756929412,0.0,0.06849956152335075,0.3028501563176893,0.4864589281681148,0.09235298916531776,0.4349222612381196,0.0827850388618238,0.6767570167003967,0.04586373142611103,0.3014905907467712,0.21698334513346246,0.5934065934065934,0.0,0.16666666666666666,0.125,0.2,0.0,0.16666666666666666,0.44,0.45454545454545453,0.0,0.25,0.125,0.14285714285714285,0.20174791071504275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.42105263157894735,1.0,0.2857142857142857,0.6666666666666666,0.0,0.5,0.0,0.0,0.42105263157894735,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0
0.723201567151864,0.723201567151864,0.28525208118259315,0.6503770014439101,0.3514417008859043,0.793143076039073,0.5348469196020608,0.6781497495545914,0.3147611363241072,0.5911454765333473,0.6688486936548952,0.6782591010778929,0.6848220769789399,0.017844187466293127,0.4981233422113025,0.6233223263301786,0.41439521948585245,0.5816158936317173,0.3394741451344654,0.09146845819309213,0.17686005077988912,0.606214124632215,0.5297366049910078,0.1254208980888568,0.12006820683550463,0.16396592118038056,0.1574781833375125,0.18620655705190642,0.18082817110462351,0.2770809280538166,0.26666666666666666,0.12229494936448922,0.05604265547247994,0.0,0.24999999999999994,0.0,0.08394314205188104,0.0,0.0,0.044643736834566364,0.04438320143083088,0.11519787535638648,0.329841218946381,0.41290858642371236,0.0,0.3464174454828661,0.21234939915231577,0.1404118749763237,0.03393984171836125,0.0,0.0,0.0,0.0,0.28351663824488244,0.1869327861680184,0.2883277848440412,0.07777006667359541,0.07547198099398895,0.0,0.0,0.19128384507204355,0.37260427550385294,0.07745355625355659,0.14125816352134382,0.0,0.156106133505872,0.06147652191967658,0.0,0.0,0.28168510126918406,0.12521668737383332,0.044500624327123844,0.3048361714843397,0.7837870651022297,0.08691754926171577,0.23902258210393096,0.5856399726557627,0.8552036199095023,0.2,0.3333333333333333,0.375,0.0,0.0,0.0,0.36000000000000004,0.07272727272727272,0.25,0.25,0.25,0.2857142857142857,0.2774511789536487,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7848484256561353,0.7848484256561353,0.009949696145650312,0.6271568624634574,0.09886765451326333,0.8047770045471636,0.5348533461608247,0.6781497495546169,0.3147611363240814,0.5911525795585376,0.22428940568475442,0.2525930445393532,0.3173565722585329,0.01797564718483219,0.43166851427754516,0.6442422355102513,0.3536879043660668,0.5928458323273804,0.3291460681128764,0.09202157045998349,0.16874978876445385,0.7670326536426766,0.33137372196211723,0.32116599941029933,0.3074593328012014,0.3998044264518493,0.38398512516921074,0.44291054467187957,0.43011752660054176,0.549556336236619,0.5333333333333333,0.3668848480934677,0.11208531094495988,0.0,0.5,0.0,0.16788628410376208,0.0,0.0,0.044643736834566364,0.09337554137336328,0.23529062446330284,0.7213446748363136,0.8196217885584252,0.0,0.5773624091381101,0.4483624806224102,0.2808237499526474,0.10686906418454414,0.0,0.0,0.0,0.0,0.5706427900110743,0.44845704735332054,0.480546308073402,0.15554013334719083,0.1509439619879779,0.0,0.0,0.4572370014244045,0.6197294061084765,0.15697650938453042,0.0,0.07364377634106996,0.239107414629843,0.12295304383935315,0.0,0.0,0.7042127531729601,0.3324705319977195,0.08938711656042839,0.5115502265633498,0.7161071004985452,0.08691754926171577,0.2865233591894688,0.6561028643109668,0.8552036199095023,0.2,0.8333333333333333,0.75,0.0,0.0,0.0,0.76,0.18181818181818182,0.25,0.75,0.5,0.7142857142857142,0.1855985907986156,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7975564447240695,0.7975564447240695,0.06996976970662457,0.6273346079374359,0.10075828519561605,0.7826725403817916,0.5348533461791242,0.678273000185248,0.3146365972792222,0.5911525795787634,0.17325581395348832,0.1964612568639414,0.257703081232493,0.018075229236178075,0.4305794534452936,0.6518533760668264,0.3282009218357511,0.5650540386818159,0.3128567635838744,0.0919832746730973,0.1566376170457244,0.6792503516778816,0.363091358999024,0.32222919168396325,0.3084771503401075,0.39675933120133366,0.38106051702692884,0.44566876926775006,0.43279608270008885,0.5767610350095875,0.5333333333333333,0.48917979745795687,0.11208531094495988,0.0,0.5,0.0,0.16788628410376208,0.0,0.0,0.0,0.05505908795943036,0.30938510738137714,0.783006911779865,0.8562177794748435,0.0,0.4618899273104881,0.472026162940189,0.35360375498603797,0.10686906418454414,0.0,0.0,0.0,0.0,0.5988578371042024,0.5230485223706044,0.38443704645872157,0.15554013334719083,0.1509439619879779,0.0,0.0,0.4583926448268155,0.5569898336588618,0.15697650938453042,0.0,0.07364377634106996,0.322108695753814,0.12295304383935315,0.0,0.0,0.8450553038075521,0.4064941054537992,0.09106628172205901,0.4480360618339687,0.7185502936599141,0.08691754926171577,0.2710699441967066,0.7454844298120294,0.8604395604395606,0.0,1.0,0.75,0.0,0.0,0.0,0.7999999999999999,0.19999999999999998,0.0,1.0,0.5,0.7142857142857142,0.21095515499082998,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7872447059370927,0.7872447059370927,0.010093454714791452,0.6266893124467241,0.10075828519561605,0.7826725403817916,0.5348533461608247,0.6782730001851176,0.3146365972793541,0.5911525795585376,0.18856589147286817,0.1964612568639414,0.24159663865546227,0.017994642361493673,0.43153579341333703,0.6372853410057935,0.34815349466836665,0.5529099601466183,0.3264501868160914,0.0919812443178687,0.16693729301896146,0.6792542935062107,0.3325362820394601,0.3233277610004253,0.30952883510653817,0.3959867186864632,0.3803184749343419,0.4397006153072051,0.4270003127624312,0.5767610350095876,0.5333333333333333,0.48917979745795687,0.11208531094495988,0.0,0.5,0.0,0.16788628410376208,0.0,0.0,0.0,0.05505908795943036,0.30938510738137714,0.783006911779865,0.8562177794748433,0.0,0.4618899273104881,0.472026162940189,0.35360375498603797,0.10686906418454414,0.0,0.0,0.0,0.0,0.5988578371042025,0.5230485223706044,0.38443704645872157,0.15554013334719083,0.1509439619879779,0.0,0.0,0.4583926448268155,0.5569898336588618,0.15697650938453042,0.0,0.07364377634106996,0.322108695753814,0.12295304383935315,0.0,0.0,0.8450553038075521,0.4009274552557865,0.0901776350567099,0.4490342356376524,0.7251906592702865,0.08691754926171577,0.2858296911515502,0.7466008140450848,0.8604395604395606,0.0,1.0,0.75,0.0,0.0,0.0,0.7999999999999999,0.19999999999999998,0.0,1.0,0.5,0.7142857142857142,0.21095515499083006,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8827613835016975,0.8827613835016975,0.03727077309342753,0.20244628635663753,0.01339859161200228,0.1433154568090404,0.904763611583819,0.7644864694494572,0.3831666347379814,0.7384654485239438,0.3895106589147287,0.4122178157413056,0.43688725490196084,0.14653487300921378,0.6702469135904963,0.4840115750052225,0.5529318983545313,0.43765631344197864,0.33591697613974025,0.2656850903804153,0.27666295513959877,0.9099530752755693,0.5591617104772982,0.3458933943931181,0.36123663497878117,0.33515748474928153,0.33982990394907453,0.34886838933331066,0.3623753513546515,0.39821737545344915,0.4587242036858081,0.11586968634336255,0.42105263157894723,0.0,0.3276217560409046,0.43368800384608536,0.16718512816753958,0.0,0.0,0.1675184310654884,0.3513361927635317,0.44258408969474766,0.12525664332006398,0.4795886141906087,0.37264849837676756,0.6603964116534607,0.4077691462707815,0.13399183349433125,0.2570796025496888,0.12471546982621654,0.0,0.16666666666666666,0.13486316103953852,0.415838985406677,0.4390504477014916,0.09610926161468039,0.41117522815184393,0.26644053995657013,0.0,0.0,0.30201294817475655,0.5273381837741038,0.4143890528578009,0.28382563394284777,0.0,0.567521705199685,0.12295304383935315,0.0,0.3864731316994885,0.4864589281681148,0.09264794656686146,0.46572200142530784,0.08403006762159981,0.6416448923659656,0.0346673188562545,0.3886402917808266,0.2157120401573998,0.5465587044534413,0.0,0.16666666666666666,0.125,0.2,0.25,0.3333333333333333,0.44,0.45454545454545453,0.0,0.25,0.125,0.2857142857142857,0.19167457254935005,0.0,0.0,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.42105263157894735,0.42105263157894735,1.0,0.42857142857142855,0.6666666666666666,0.0,0.5,0.5,0.0,0.42105263157894735,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
0.70964978387806,0.70964978387806,0.2763896373270761,0.8289458634863225,0.8126143086202413,0.03577433016237844,0.41743833213309733,0.6495052000939858,0.3437051247806172,0.461378335983885,0.6529715762273902,0.7191885295912142,0.7516339869281046,0.015196438580827837,0.8335123234099377,0.1773009843549127,0.8078944851351082,0.2400609681056287,0.717365858946962,0.08541255425606642,0.5169560918094434,0.4684460892151197,0.5853320925347408,0.07844257308008577,0.0750948146027167,0.08267405766871384,0.07940284369510582,0.0811727347673375,0.07882814334753334,0.06055428059146886,0.06279536362699235,0.0,0.10599660170060286,0.23527584861813186,0.0,0.08252785049876929,0.1745197923825835,0.15909799957517518,0.0,0.0,0.28182054362139886,0.1619920770686888,0.1856514038138027,0.039693683060918264,0.1792222941345921,0.0,0.10419104693539648,0.12205759713340436,0.24141070273075657,0.12471546982621654,0.23989332336287236,0.16666666666666666,0.0,0.0733463495782354,0.0,0.3373331367644763,0.13914014253780596,0.14662850159635843,0.0,0.15887758544222863,0.0,0.0589064132557795,0.03637984346369788,0.2834486285615174,0.3297615010220229,0.0,0.06147652191967658,0.42671800400965665,0.21184944179735898,0.070421275317296,0.03231854950627329,0.09786327183338996,0.029445144025868918,0.8663289955187767,0.2161305428983179,0.5249555461831785,0.5096636719299451,0.30542986425339363,0.0,0.0,0.0,0.2,0.5,0.5,0.19999999999999998,0.07272727272727272,0.0,0.0,0.0,0.2857142857142857,0.605997900055428,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.5,0.2,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6816382646580104,0.6816382646580104,0.3235402784066613,0.822406478622968,0.8153851699396509,0.03260144056926281,0.4116515023293388,0.6458113890961827,0.347437549444094,0.45498237830592836,0.6269908386187456,0.7169560153086691,0.7584670231729056,0.015100429829090267,0.8343620933985392,0.16206118839205996,0.8229340361520654,0.23378389271216804,0.7542066549753084,0.08539167586485119,0.554150412170821,0.4438096891789896,0.596477253716481,0.061730166960874897,0.059095657642297475,0.057689938775721275,0.055407286403486924,0.06915701973737814,0.06715948995647038,0.06055428059146886,0.06279536362699235,0.0,0.10599660170060286,0.23527584861813186,0.0,0.08252785049876929,0.1745197923825835,0.15909799957517518,0.0,0.0,0.18383586373633393,0.1668869508192187,0.190891584920966,0.039693683060918264,0.1792222941345921,0.0,0.05209552346769824,0.12720573222386186,0.24450970304602285,0.12471546982621654,0.23989332336287236,0.16666666666666666,0.0,0.07505734423992841,0.0,0.2248887578429842,0.06636669906891497,0.1853132150947618,0.0,0.15887758544222863,0.0,0.0589064132557795,0.03637984346369788,0.20717292617501795,0.26279935270587906,0.07082005296596773,0.12460509133018818,0.27509061867332374,0.21184944179735898,0.070421275317296,0.0305426347265704,0.09561970115395953,0.029143386566741078,0.8649832954801601,0.24630617886485545,0.34248632684838687,0.6077380149757673,0.20769230769230773,0.0,0.0,0.0,0.2,0.5,0.5,0.19999999999999998,0.05454545454545454,0.0,0.0,0.0,0.2857142857142857,0.5594606766724917,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.5,0.2,0.125,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8945809223616438,0.8945809223616438,0.029014521917409376,0.5934163690445048,0.2757312545463375,0.6968141479920833,0.46846751060144554,0.6986199233361762,0.29407697529543453,0.5177789001775067,0.5529457364341085,0.5374618669920681,0.5524509803921569,0.015873900047171763,0.04390075229808588,0.8388451859998851,0.15844393921868827,0.9576037315444892,0.2959703776387608,0.10148641396013602,0.25598814560746674,0.6199300522125741,0.514486386297024,0.32813043397146135,0.31412654043664273,0.4051592755875486,0.3891280957808214,0.5110610628841219,0.49629958679897407,0.1249381146404241,0.252178244869596,0.22488351109213434,0.0,0.0,0.24999999999999994,0.1565305504860314,0.0,0.0,0.0,0.20904389020884528,0.5847081060095369,0.2928895621414961,0.06360091200517601,0.3287757212889658,0.0,0.7690550363447561,0.419123625509945,0.0,0.10767503129950348,0.0,0.0,0.0,0.0,0.19414264393871067,0.1882950820424452,0.6400945966891395,0.5128327228107278,0.15177803004362184,0.0,0.0,0.19484428933560213,0.4238443703719621,0.2371803834747921,0.15124213025543046,0.06554123137164874,0.3035238357992275,0.12295304383935315,0.3032547706726658,0.10905729033983287,0.070421275317296,0.03065395603317829,0.1805218274791953,0.21142220099932477,0.7515349489499704,0.08691754926171577,0.8377052284118348,0.5096636719299451,0.778846153846154,0.8,0.0,0.5,0.0,0.0,0.0,0.28,0.09090909090909091,0.75,0.0,0.375,0.42857142857142855,0.6538755702895135,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7985563908336285,0.7985563908336285,0.008021794652185837,0.8229022190094286,0.7176064524025937,0.13960714209708652,0.19760956788661982,0.8265073652990886,0.16485264767953484,0.2184101616641986,0.6172480620155039,0.6700732153752287,0.732843137254902,0.15481897653178353,0.5532079867796078,0.35967178219214513,0.5413142453697279,0.3420047955566443,0.539807130967707,0.23260119306807014,0.39219725652008425,0.6514568065500514,0.43460977750064905,0.09084649570776464,0.11011146205293924,0.11318916152271548,0.14151789715138413,0.1332017352997235,0.172631910360033,0.030523130069097546,0.24893977309590098,0.11244175554606717,0.0,0.0,0.0,0.03913263762150785,0.2513875316167366,0.0,0.4966577589679912,0.0,0.30063909504167313,0.23914810727493452,0.05612232285418829,0.07696751761081556,0.089611147067296,0.11547248182762203,0.04831149044102839,0.18415014711775668,0.290187652560345,0.0,0.2058471766397746,0.0,0.19544598946641925,0.08116421583443365,0.0,0.19058335351836986,0.13520393932315447,0.26808056501173894,0.0,0.14887674893061129,0.0,0.11284772046305544,0.1146402281227855,0.06552340997705225,0.493527381605007,0.14164010593193546,0.2645689806061135,0.1253363738292894,0.12472919494853933,0.0,0.07624857355131866,0.08695988550757595,0.024650206009686385,0.8462569849173673,0.2660622847418542,0.2544890805758918,0.5096636719299451,0.2884615384615385,0.0,0.16666666666666666,0.125,0.2,0.5,0.5,0.16,0.05454545454545454,0.0,0.25,0.125,0.42857142857142855,0.6825499403061427,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2,0.125,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
